Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2021-05-07,73.8082504272461,74.01576943268712,73.7563723251134,73.91201322842173,4886300
2021-05-10,73.63526916503906,73.83413948650293,73.61797207809956,73.8168489964692,6211800
2021-05-11,73.48828887939453,73.53152501076048,73.44505934493603,73.51422791945113,6630800
2021-05-12,73.22891998291016,73.36726378193607,73.20298093289968,73.36726378193607,7011700
2021-05-13,73.37590026855469,73.41048786185277,73.2202593971678,73.2202593971678,6991000
2021-05-14,73.5488052368164,73.5488052368164,73.42775200218125,73.47963667195812,6262100
2021-05-17,73.47968292236328,73.53156102788732,73.45373727269059,73.53156102788732,4753000
2021-05-18,73.40180969238281,73.43639727172278,73.36722211304286,73.41910678050591,4631000
2021-05-19,73.32404327392578,73.49697469326327,73.23757096734626,73.41915753363463,6511300
2021-05-20,73.5661392211914,73.5747811730663,73.40184977883085,73.40184977883085,5283900
2021-05-21,73.58340454101562,73.62664067323365,73.52287791405494,73.60070163266586,5050800
2021-05-24,73.66987609863281,73.70446368779108,73.61799801334946,73.62664655986606,6954500
2021-05-25,73.86011505126953,73.86011505126953,73.7044741763628,73.71312272411012,5235500
2021-05-26,73.83414459228516,73.89467120694741,73.7736179776229,73.81685410105575,4834400
2021-05-27,73.73039245605469,73.7909190794202,73.66986583268917,73.77362858570456,5215200
2021-05-28,73.72174835205078,73.83415305018372,73.71309980699225,73.73039030020232,5258500
2021-06-01,73.71658325195312,73.73390096994889,73.59533940410027,73.67327904602247,5398000
2021-06-02,73.79446411132812,73.81178842281801,73.69053806425553,73.7078623757454,5479900
2021-06-03,73.65592956542969,73.72520701483245,73.63860524761051,73.72520701483245,4829000
2021-06-04,73.95040130615234,73.95040130615234,73.73389351298354,73.7512178365214,19321400
2021-06-07,73.89842987060547,73.92440974451269,73.86378783629836,73.89842987060547,10706500
2021-06-08,74.0370101928711,74.05433451806819,73.99371259446659,74.0370101928711,5099600
2021-06-09,74.1842269897461,74.25350445600945,74.13226063093242,74.21020686550646,4810300
2021-06-10,74.34011840820312,74.35744273307334,74.05433312078452,74.08031300079584,7400300
2021-06-11,74.32276916503906,74.34874903403048,74.2534851095345,74.32276916503906,4194500
2021-06-14,74.13225555419922,74.27082369182233,74.11493784064257,74.27082369182233,4438400
2021-06-15,74.13225555419922,74.15823542818043,74.06297148538766,74.09761351979344,6173600
2021-06-16,73.92439270019531,74.24482648818622,73.83779093804102,74.2015223034636,7302400
2021-06-17,74.17555236816406,74.36608023479106,74.02832869205841,74.04564640389185,6467500
2021-06-18,74.40938568115234,74.47000758991328,74.15823588563057,74.2361821153475,5842800
2021-06-21,74.1495361328125,74.26211772274787,74.13221182218332,74.23613786409268,7907000
2021-06-22,74.25350189208984,74.26216405280852,74.05431844660937,74.06297400003534,4082900
2021-06-23,74.2015151977539,74.27079924375892,74.1582110171782,74.2101773553271,5739900
2021-06-24,74.23616790771484,74.28812764605352,74.21018803854551,74.24483006653504,4852100
2021-06-25,74.09762573242188,74.26217377114669,74.00236177392789,74.25351160929445,6018500
2021-06-28,74.29682922363281,74.34012682612317,74.1929030845254,74.21022741135734,5664100
2021-06-29,74.33142852783203,74.33142852783203,74.18420487089104,74.18420487089104,10672700
2021-06-30,74.38340759277344,74.46135382436167,74.3660898786942,74.3920697534594,4846600
2021-07-01,74.37644958496094,74.40246944147387,74.27236354144821,74.35910521977263,5768000
2021-07-02,74.50655364990234,74.50655364990234,74.36777226197022,74.38512324419213,4315700
2021-07-06,74.77545166015625,74.82749138397017,74.59330600934518,74.59330600934518,5711600
2021-07-07,74.93157958984375,74.974950439236,74.79280478322107,74.85352000189272,5933900
2021-07-08,75.0009765625,75.0877116510621,74.92291035056996,74.97495669767767,6991200
2021-07-09,74.76678466796875,74.82749989180905,74.76678466796875,74.82749989180905,10304900
2021-07-12,74.74073791503906,74.84482395451869,74.69737369501809,74.81880409901396,9073900
2021-07-13,74.50655364990234,74.79278529941675,74.48053379403026,74.73207009656164,8583600
2021-07-14,74.75810241699219,74.77544678464517,74.64534086613119,74.66269185124608,5036200
2021-07-15,74.94025421142578,74.94892970469581,74.74943306425973,74.88820786926803,3423000
2021-07-16,74.87089538574219,74.91426625310042,74.75814039506216,74.76680927456158,5725100
2021-07-19,75.29586791992188,75.36525862921638,75.18311298041499,75.20913284203486,6493300
2021-07-20,75.21780395507812,75.53005551125855,75.17443310992901,75.50403565115383,6762200
2021-07-21,74.9749755859375,75.06171069635054,74.90558485062115,75.01833983241166,6293000
2021-07-22,75.13972473144531,75.20043993365167,74.9835989804203,74.9835989804203,4894900
2021-07-23,75.0530014038086,75.07902126346933,74.94024647279149,74.94892196516565,8887500
2021-07-26,75.00965881347656,75.13975814930754,74.9836323288467,75.13975814930754,5427900
2021-07-27,75.20044708251953,75.2177980662055,75.11371201647374,75.18310271629491,4344100
2021-07-28,75.26982879638672,75.26982879638672,75.02696799346745,75.10502755835125,6636700
2021-07-29,75.13972473144531,75.19177106009413,75.09636051127548,75.11370487585125,5201000
2021-07-30,75.25250244140625,75.26984680971104,75.17443624037934,75.2004561015676,7557200
2021-08-02,75.43146514892578,75.52702552012373,75.25771600681492,75.30115494930565,4660800
2021-08-03,75.4488296508789,75.5270184144357,75.41407982572605,75.44014053762783,5297700
2021-08-04,75.4488296508789,75.6225787766432,75.26639803971499,75.58782895149034,3916900
2021-08-05,75.27508544921875,75.39670652057531,75.24902473790682,75.37932829446649,4613800
2021-08-06,74.91891479492188,75.0579141110789,74.90154319432834,74.98841445300039,4329800
2021-08-09,74.77992248535156,75.03185377627298,74.77992248535156,74.98841483279087,4541300
2021-08-10,74.66697692871094,74.81466534608263,74.66697692871094,74.81466534608263,4312300
2021-08-11,74.71910858154297,74.83204055052553,74.58879838480804,74.6843587538902,6494000
2021-08-12,74.7278060913086,74.75387343817786,74.62356321524456,74.69306288452276,4946500
2021-08-13,75.02314758300781,75.02314758300781,74.80596617074293,74.82333776746981,4329600
2021-08-16,75.09268951416016,75.23168224980124,75.06662879046836,75.11875023785196,3918900
2021-08-17,75.01446533203125,75.11871480548,74.99709373371546,75.03184355819837,7168400
2021-08-18,74.99710083007812,75.08397208557966,74.91891206063038,74.99710083007812,4561900
2021-08-19,75.16215515136719,75.16215515136719,75.06660140863693,75.13609443718147,5345600
2021-08-20,75.14480590820312,75.20561646867942,75.11874518626385,75.17955574674015,3581200
2021-08-23,75.16215515136719,75.17084426537976,75.08397300881006,75.12741195102093,4005500
2021-08-24,75.01446533203125,75.12740391856354,75.01446533203125,75.10133657931287,5164800
2021-08-25,74.89286041259766,75.05792045752757,74.83204986360022,75.04923134257001,3904900
2021-08-26,74.90154266357422,74.92760337820594,74.80598229135644,74.91891426404466,4810900
2021-08-27,75.11872863769531,75.11872863769531,74.858108220009,74.9189187670888,4780900
2021-08-30,75.20560455322266,75.20560455322266,75.04923361850821,75.06661184895034,4119000
2021-08-31,75.1100082397461,75.24031839431517,75.04919771799383,75.19687946684222,4974900
2021-09-01,75.12306213378906,75.18397439682094,75.04475774683134,75.18397439682094,4792400
2021-09-02,75.22747802734375,75.22747802734375,75.12306553512407,75.18397780091387,4885100
2021-09-03,75.07089233398438,75.08829774202079,75.00998668229327,75.05349356416613,4059700
2021-09-07,74.85337829589844,74.91428395336237,74.7924726384345,74.89688518189502,4839700
2021-09-08,74.97516632080078,75.0447746614849,74.90555798011667,74.94036215045872,4864600
2021-09-09,75.24490356445312,75.27100503493907,74.99257828606022,75.05348392993318,5504600
2021-09-10,75.06219482421875,75.15790466038756,74.92298474138505,75.12310048012448,3711400
2021-09-13,75.17529296875,75.19269173581435,75.11438732669909,75.1230833911227,4047300
2021-09-14,75.3580322265625,75.41893788666225,75.21011942892298,75.236220906363,4758300
2021-09-15,75.28836822509766,75.34927384018974,75.20136115185386,75.34057114140111,6204400
2021-09-16,75.14918518066406,75.22748958319568,75.08827954373396,75.131779776846,4604000
2021-09-17,75.05348205566406,75.07088082281443,74.98387371062832,75.0447793529803,6217800
2021-09-20,75.26231384277344,75.28841531725138,75.15790130664337,75.16660401087545,6195100
2021-09-21,75.24490356445312,75.27970109962283,75.21009939106611,75.27100503493907,6962300
2021-09-22,75.32319641113281,75.34929787761125,75.17528367561081,75.2448920116975,6006200
2021-09-23,74.92295837402344,75.14918214701004,74.88815420600886,75.1317767438946,5222300
2021-09-24,74.76634216308594,74.85334926311354,74.72283529396402,74.83595049839451,4170600
2021-09-27,74.67933654785156,74.7576409479684,74.62712697622398,74.65323508114595,4858500
2021-09-28,74.35741424560547,74.50532700484581,74.29650860131726,74.453124063518,6253700
2021-09-29,74.36610412597656,74.54011832587636,74.2877930892703,74.46181392738632,5123500
2021-09-30,74.34869384765625,74.39220071388635,74.28778821786358,74.33999778498286,5877700
2021-10-01,74.6014175415039,74.6362747425321,74.44456346104275,74.47070469973104,6029900
2021-10-04,74.54914855957031,74.6101470103292,74.45329290147313,74.51429135223202,7280000
2021-10-05,74.36611938476562,74.5229734363055,74.33997815089732,74.50554816316999,4395400
2021-10-06,74.40098571777344,74.42713360318346,74.33998728181183,74.38356044249765,7177800
2021-10-07,74.19185638427734,74.28771202843862,74.17443110730781,74.27028675146909,5363500
2021-10-08,74.0088882446289,74.13960113907616,73.96531506370182,74.13960113907616,4547100
2021-10-11,73.89559936523438,73.96530713958214,73.87816743539749,73.92174061165645,3286600
2021-10-12,74.16570281982422,74.19184405510015,73.97399156336017,73.97399156336017,5529600
2021-10-13,74.36611938476562,74.38355130623121,74.24412252782685,74.24412252782685,5018100
2021-10-14,74.49687957763672,74.5055955439123,74.35745735889891,74.4097398598838,4336400
2021-10-15,74.3138656616211,74.36614814958055,74.27900845353724,74.36614814958055,5801200
2021-10-18,74.27029418945312,74.32257667392922,74.12214940288384,74.2092957414536,5863600
2021-10-19,74.0611343383789,74.19184716857437,74.05242502514173,74.19184716857437,3865900
2021-10-20,73.97401428222656,74.12215242650656,73.97401428222656,74.03501273271435,5332400
2021-10-21,73.86942291259766,73.97399450619187,73.84328167628178,73.95656923142485,6073300
2021-10-22,74.02628326416016,74.05243115102687,73.88686110919402,73.95657551084271,6076100
2021-10-25,74.0611343383789,74.1221327726927,73.99142659082794,74.00013590406512,4652500
2021-10-26,74.20928192138672,74.20928192138672,74.01757064956732,74.13085156094652,5752800
2021-10-27,74.47940826416016,74.58397320150743,74.24412385846841,74.33997948325688,7618400
2021-10-28,74.38355255126953,74.514265371129,74.33127008265782,74.43583501988124,6225800
2021-10-29,74.40098571777344,74.45327484026261,74.18313321100612,74.20928109641616,8975200
2021-11-01,74.34339141845703,74.35212108183033,74.16883810368365,74.20374343961262,5201400
2021-11-02,74.4830322265625,74.52667388434693,74.36957323861787,74.37830290193118,4199400
2021-11-03,74.35214233398438,74.54415503038757,74.24740631991426,74.52669569865054,5058700
2021-11-04,74.6925048828125,74.6925048828125,74.39575625645986,74.40448591985374,5564100
2021-11-05,74.91944122314453,74.9718125575616,74.68379352401094,74.73615819964424,4595900
2021-11-08,74.75363159179688,74.82345561163095,74.70998991470432,74.81472594445543,6517200
2021-11-09,74.9630355834961,75.08522418871745,74.94558292222715,74.9892179047893,6027800
2021-11-10,74.45683288574219,74.85831074226951,74.36082658757472,74.84085807841204,6206400
2021-11-11,74.33464050292969,74.49174110482377,74.3171878399549,74.46555878097146,3847100
2021-11-12,74.34339141845703,74.50049206526592,74.28229709240813,74.43939773921703,4890900
2021-11-15,74.03790283203125,74.29100974163353,74.02917317065722,74.27355041888545,6239500
2021-11-16,73.98551940917969,74.14261999428783,73.95933708812491,74.03789071006874,5580700
2021-11-17,74.14263916015625,74.160098484559,73.93317387879179,73.95063320319456,6589200
2021-11-18,74.22993469238281,74.25611702451869,74.0990163729211,74.11646904141757,5320700
2021-11-19,74.38702392578125,74.47430057243156,74.35211193536486,74.40447659159878,5498200
2021-11-22,74.02043914794922,74.23863405797975,73.96807450035156,74.19499907124177,7497100
2021-11-23,73.72370147705078,73.93316673818468,73.72370147705078,73.91571407424877,5779500
2021-11-24,73.89828491210938,73.91574424195167,73.68881956548506,73.73246123130748,4757400
2021-11-26,74.42192840576172,74.46557005797811,74.22119278664128,74.26482778007644,4402500
2021-11-29,74.41322326660156,74.43940560070446,74.16011627230225,74.17756894210989,6133000
2021-11-30,74.55281829833984,74.79719547656678,74.39571773251129,74.61391259289658,11234800
2021-12-01,74.6009292602539,74.61841622274278,74.3561651399863,74.44358661378652,7737300
2021-12-02,74.60968017578125,74.6970949889696,74.46981780854445,74.67087121194537,8831600
2021-12-03,74.89811706542969,75.02924255335283,74.52222755702033,74.53097103470037,7440900
2021-12-06,74.69709777832031,74.92438163655548,74.66213718719766,74.90690134099415,6865000
2021-12-07,74.53102111816406,74.69710728977547,74.52227763460856,74.58346868084936,5351200
2021-12-08,74.30371856689453,74.4785481781466,74.26000782942043,74.46106788475025,9064200
2021-12-09,74.33868408203125,74.461066140906,74.27749305259387,74.37365133732717,8096700
2021-12-10,74.36489868164062,74.53972826722922,74.34741839081025,74.44357666368032,6869100
2021-12-13,74.618408203125,74.6795992266154,74.50476963644896,74.52224992773705,4955300
2021-12-14,74.49604797363281,74.56598249790949,74.37366589081026,74.52227175290574,5165800
2021-12-15,74.39987182617188,74.48728662589069,74.27748977270119,74.33868079943653,6036000
2021-12-16,74.49604797363281,74.58346279431701,74.43485693222154,74.43485693222154,6067700
2021-12-17,74.62715148925781,74.72330976439557,74.58344075716926,74.60092104841186,4884200
2021-12-20,74.50476837158203,74.67959795878039,74.47853793111315,74.63588722732018,7129100
2021-12-21,74.42611694335938,74.46982769041517,74.26002410773569,74.46982769041517,6237800
2021-12-22,74.50476837158203,74.50476837158203,74.38237965735769,74.49602489142573,5110000
2021-12-23,74.39163208007812,74.47932569713358,74.31270314131234,74.47932569713358,4631200
2021-12-27,74.42674255371094,74.47935740822723,74.3741210085977,74.40042843585583,5311700
2021-12-28,74.41796875,74.55827725432547,74.37411857893761,74.54951257259039,5674800
2021-12-29,74.17240905761719,74.2951814833918,74.11978752471705,74.25133132107426,7757900
2021-12-30,74.3390121459961,74.35655488413855,74.15485353906594,74.26886126520908,6352100
2021-12-31,74.32149505615234,74.46181023470606,74.3039590041311,74.34780247948217,7162600
2022-01-03,73.8216323852539,74.04964120030029,73.81286101413018,74.04964120030029,7244300
2022-01-04,73.81285858154297,73.82162995237763,73.66377873033167,73.75147236689152,7384500
2022-01-05,73.55855560302734,73.84795067734285,73.54101954879465,73.84795067734285,7076500
